# file...... Voltage_630.csv;;;;;;
# date...... Fri Jun 12 18:57:12 2020;;;;;;
# user...... User;;;;;;
# host...... (null);;;;;;
# target.... node 41;;;;;;
# trigger... (none);;;;;;
# interval.. 30;;;;;;
# limit..... 5760;;;;;;
# timestamp;voltage_A.real;voltage_A.imag;voltage_B.real;voltage_B.imag;voltage_C.real;voltage_C.imag
2000-08-01 19:57:30 PDT;2431,82;0,203023;1201,06;2079,92;1208,29;2093,1
2000-08-01 19:58:00 PDT;2431,82;0,19882;1201,06;2079,93;1208,29;2093,1
2000-08-01 19:58:30 PDT;2431,82;0,193782;1201,06;2079,92;1208,29;2093,1
2000-08-01 19:59:00 PDT;2431,82;0,193125;1201,07;2079,92;1208,29;2093,1
2000-08-01 19:59:30 PDT;2431,82;0,198085;1201,06;2079,93;1208,29;2093,1
2000-08-01 20:00:00 PDT;2431,81;0,217625;1201,09;2079,89;1208,26;2093,1
2000-08-01 20:00:30 PDT;2431,81;0,222939;1201,09;2079,89;1208,26;2093,1
2000-08-01 20:01:00 PDT;2431,81;0,218478;1201,09;2079,89;1208,27;2093,1
2000-08-01 20:01:30 PDT;2431,81;0,223626;1201,09;2079,88;1208,27;2093,1
2000-08-01 20:02:00 PDT;2431,81;0,223531;1201,09;2079,88;1208,27;2093,1
2000-08-01 20:02:30 PDT;2431,81;0,222985;1201,09;2079,88;1208,27;2093,1
2000-08-01 20:03:00 PDT;2431,81;0,21858;1201,09;2079,89;1208,27;2093,1
2000-08-01 20:03:30 PDT;2431,81;0,218687;1201,09;2079,89;1208,27;2093,1
2000-08-01 20:04:00 PDT;2431,81;0,220605;1201,08;2079,9;1208,28;2093,1
2000-08-01 20:04:30 PDT;2431,82;0,208826;1201,08;2079,9;1208,28;2093,1
2000-08-01 20:05:00 PDT;2431,82;0,20548;1201,07;2079,91;1208,29;2093,1
2000-08-01 20:05:30 PDT;2431,82;0,199133;1201,07;2079,92;1208,3;2093,1
2000-08-01 20:06:00 PDT;2431,82;0,196231;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:06:30 PDT;2431,82;0,201535;1201,07;2079,92;1208,3;2093,1
2000-08-01 20:07:00 PDT;2431,82;0,196716;1201,07;2079,92;1208,3;2093,1
2000-08-01 20:07:30 PDT;2431,82;0,191788;1201,07;2079,92;1208,3;2093,1
2000-08-01 20:08:00 PDT;2431,82;0,191855;1201,07;2079,92;1208,3;2093,1
2000-08-01 20:08:30 PDT;2431,82;0,207085;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:09:00 PDT;2431,82;0,202267;1201,06;2079,93;1208,3;2093,1
2000-08-01 20:09:30 PDT;2431,82;0,202305;1201,08;2079,91;1208,3;2093,1
2000-08-01 20:10:00 PDT;2431,82;0,197175;1201,07;2079,92;1208,3;2093,1
2000-08-01 20:10:30 PDT;2431,82;0,197271;1201,07;2079,92;1208,3;2093,1
2000-08-01 20:11:00 PDT;2431,82;0,197386;1201,06;2079,92;1208,29;2093,1
2000-08-01 20:11:30 PDT;2431,82;0,192745;1201,06;2079,93;1208,29;2093,1
2000-08-01 20:12:00 PDT;2431,82;0,198185;1201,06;2079,92;1208,29;2093,1
2000-08-01 20:12:30 PDT;2431,82;0,198163;1201,08;2079,91;1208,29;2093,1
2000-08-01 20:13:00 PDT;2431,82;0,207629;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:13:30 PDT;2431,82;0,198437;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:14:00 PDT;2431,82;0,198531;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:14:30 PDT;2431,82;0,193788;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:15:00 PDT;2431,82;0,194042;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:15:30 PDT;2431,82;0,199077;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:16:00 PDT;2431,82;0,194614;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:16:30 PDT;2431,82;0,199969;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:17:00 PDT;2431,82;0,200091;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:17:30 PDT;2431,82;0,194882;1201,06;2079,93;1208,29;2093,1
2000-08-01 20:18:00 PDT;2431,82;0,199344;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:18:30 PDT;2431,82;0,208987;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:19:00 PDT;2431,82;0,208981;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:19:30 PDT;2431,82;0,209577;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:20:00 PDT;2431,82;0,209461;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:20:30 PDT;2431,82;0,205291;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:21:00 PDT;2431,82;0,20051;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:21:30 PDT;2431,82;0,205841;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:22:00 PDT;2431,82;0,205958;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:22:30 PDT;2431,82;0,200934;1201,06;2079,93;1208,29;2093,1
2000-08-01 20:23:00 PDT;2431,82;0,201661;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:23:30 PDT;2431,82;0,201848;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:24:00 PDT;2431,82;0,217186;1201,08;2079,91;1208,29;2093,1
2000-08-01 20:24:30 PDT;2431,82;0,212525;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:25:00 PDT;2431,82;0,202874;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:25:30 PDT;2431,82;0,202948;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:26:00 PDT;2431,82;0,203054;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:26:30 PDT;2431,82;0,202372;1201,06;2079,92;1208,29;2093,1
2000-08-01 20:27:00 PDT;2431,82;0,203015;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:27:30 PDT;2431,82;0,207399;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:28:00 PDT;2431,82;0,207665;1201,08;2079,91;1208,29;2093,1
2000-08-01 20:28:30 PDT;2431,82;0,207768;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:29:00 PDT;2431,82;0,207932;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:29:30 PDT;2431,82;0,199223;1201,06;2079,92;1208,29;2093,1
2000-08-01 20:30:00 PDT;2431,82;0,21512;1201,06;2079,92;1208,29;2093,1
2000-08-01 20:30:30 PDT;2431,82;0,210311;1201,06;2079,92;1208,29;2093,1
2000-08-01 20:31:00 PDT;2431,82;0,224782;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:31:30 PDT;2431,82;0,215848;1201,07;2079,92;1208,27;2093,1
2000-08-01 20:32:00 PDT;2431,82;0,215619;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:32:30 PDT;2431,82;0,210158;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:33:00 PDT;2431,82;0,205669;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:33:30 PDT;2431,82;0,201198;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:34:00 PDT;2431,82;0,20567;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:34:30 PDT;2431,82;0,202143;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:35:00 PDT;2431,82;0,202598;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:35:30 PDT;2431,82;0,202271;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:36:00 PDT;2431,82;0,21198;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:36:30 PDT;2431,82;0,2122;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:37:00 PDT;2431,82;0,207482;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:37:30 PDT;2431,82;0,212835;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:38:00 PDT;2431,82;0,213543;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:38:30 PDT;2431,82;0,218896;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:39:00 PDT;2431,82;0,223877;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:39:30 PDT;2431,82;0,223551;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:40:00 PDT;2431,82;0,218978;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:40:30 PDT;2431,82;0,214952;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:41:00 PDT;2431,82;0,220113;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:41:30 PDT;2431,82;0,225061;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:42:00 PDT;2431,82;0,216201;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:42:30 PDT;2431,82;0,215111;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:43:00 PDT;2431,82;0,215545;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:43:30 PDT;2431,82;0,216167;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:44:00 PDT;2431,82;0,211374;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:44:30 PDT;2431,82;0,206473;1201,08;2079,91;1208,29;2093,1
2000-08-01 20:45:00 PDT;2431,82;0,206589;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:45:30 PDT;2431,82;0,211033;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:46:00 PDT;2431,82;0,211105;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:46:30 PDT;2431,82;0,20641;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:47:00 PDT;2431,82;0,206405;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:47:30 PDT;2431,82;0,206408;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:48:00 PDT;2431,82;0,206603;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:48:30 PDT;2431,82;0,21218;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:49:00 PDT;2431,82;0,222312;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:49:30 PDT;2431,82;0,217161;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:50:00 PDT;2431,82;0,212504;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:50:30 PDT;2431,82;0,20855;1201,07;2079,92;1208,27;2093,1
2000-08-01 20:51:00 PDT;2431,82;0,209056;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:51:30 PDT;2431,82;0,219134;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:52:00 PDT;2431,82;0,21516;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:52:30 PDT;2431,82;0,215392;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:53:00 PDT;2431,82;0,209525;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:53:30 PDT;2431,82;0,209635;1201,07;2079,92;1208,29;2093,1
2000-08-01 20:54:00 PDT;2431,82;0,209693;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:54:30 PDT;2431,82;0,214264;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:55:00 PDT;2431,82;0,214126;1201,07;2079,92;1208,28;2093,1
2000-08-01 20:55:30 PDT;2431,82;0,209544;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:56:00 PDT;2431,82;0,220277;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:56:30 PDT;2431,82;0,215302;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:57:00 PDT;2431,82;0,220111;1201,08;2079,92;1208,29;2093,1
2000-08-01 20:57:30 PDT;2431,82;0,22009;1201,08;2079,91;1208,29;2093,1
2000-08-01 20:58:00 PDT;2431,82;0,225414;1201,08;2079,91;1208,29;2093,1
2000-08-01 20:58:30 PDT;2431,82;0,21576;1201,08;2079,91;1208,29;2093,1
2000-08-01 20:59:00 PDT;2431,82;0,215897;1201,08;2079,91;1208,28;2093,1
2000-08-01 20:59:30 PDT;2431,82;0,215986;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:00:00 PDT;2431,82;0,220889;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:00:30 PDT;2431,82;0,216652;1201,09;2079,9;1208,29;2093,1
2000-08-01 21:01:00 PDT;2431,82;0,226769;1201,09;2079,9;1208,29;2093,1
2000-08-01 21:01:30 PDT;2431,82;0,222188;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:02:00 PDT;2431,82;0,227459;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:02:30 PDT;2431,82;0,222896;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:03:00 PDT;2431,82;0,228511;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:03:30 PDT;2431,82;0,218961;1201,08;2079,91;1208,29;2093,1
2000-08-01 21:04:00 PDT;2431,82;0,223817;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:04:30 PDT;2431,82;0,230122;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:05:00 PDT;2431,81;0,247798;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:05:30 PDT;2431,81;0,247596;1201,07;2079,92;1208,28;2093,1
2000-08-01 21:06:00 PDT;2431,81;0,237371;1201,07;2079,92;1208,28;2093,1
2000-08-01 21:06:30 PDT;2431,81;0,228319;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:07:00 PDT;2431,82;0,228088;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:07:30 PDT;2431,81;0,233236;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:08:00 PDT;2431,81;0,238419;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:08:30 PDT;2431,81;0,244505;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:09:00 PDT;2431,81;0,245021;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:09:30 PDT;2431,81;0,235012;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:10:00 PDT;2431,82;0,230006;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:10:30 PDT;2431,82;0,230643;1201,07;2079,92;1208,27;2093,1
2000-08-01 21:11:00 PDT;2431,81;0,23546;1201,07;2079,92;1208,27;2093,11
2000-08-01 21:11:30 PDT;2431,82;0,219874;1201,08;2079,91;1208,27;2093,11
2000-08-01 21:12:00 PDT;2431,82;0,219876;1201,09;2079,91;1208,27;2093,11
2000-08-01 21:12:30 PDT;2431,82;0,214755;1201,09;2079,9;1208,27;2093,11
2000-08-01 21:13:00 PDT;2431,82;0,219889;1201,09;2079,91;1208,27;2093,11
2000-08-01 21:13:30 PDT;2431,82;0,225729;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:14:00 PDT;2431,82;0,220964;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:14:30 PDT;2431,82;0,221166;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:15:00 PDT;2431,82;0,220859;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:15:30 PDT;2431,82;0,22012;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:16:00 PDT;2431,82;0,225123;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:16:30 PDT;2431,81;0,234087;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:17:00 PDT;2431,82;0,230403;1201,09;2079,91;1208,27;2093,1
2000-08-01 21:17:30 PDT;2431,82;0,226442;1201,08;2079,91;1208,27;2093,11
2000-08-01 21:18:00 PDT;2431,82;0,22611;1201,08;2079,91;1208,26;2093,11
2000-08-01 21:18:30 PDT;2431,82;0,221707;1201,09;2079,9;1208,27;2093,1
2000-08-01 21:19:00 PDT;2431,82;0,231181;1201,08;2079,91;1208,27;2093,11
2000-08-01 21:19:30 PDT;2431,82;0,221597;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:20:00 PDT;2431,82;0,226098;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:20:30 PDT;2431,82;0,22536;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:21:00 PDT;2431,81;0,2359;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:21:30 PDT;2431,82;0,225136;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:22:00 PDT;2431,82;0,230813;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:22:30 PDT;2431,81;0,235285;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:23:00 PDT;2431,81;0,235351;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:23:30 PDT;2431,81;0,235096;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:24:00 PDT;2431,82;0,22509;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:24:30 PDT;2431,82;0,225095;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:25:00 PDT;2431,82;0,220587;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:25:30 PDT;2431,82;0,225969;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:26:00 PDT;2431,82;0,226096;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:26:30 PDT;2431,82;0,226262;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:27:00 PDT;2431,82;0,2262;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:27:30 PDT;2431,82;0,226235;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:28:00 PDT;2431,82;0,226868;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:28:30 PDT;2431,82;0,226864;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:29:00 PDT;2431,82;0,227036;1201,1;2079,9;1208,28;2093,1
2000-08-01 21:29:30 PDT;2431,82;0,227616;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:30:00 PDT;2431,82;0,222353;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:30:30 PDT;2431,82;0,217378;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:31:00 PDT;2431,82;0,217167;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:31:30 PDT;2431,82;0,217094;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:32:00 PDT;2431,82;0,217468;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:32:30 PDT;2431,82;0,223346;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:33:00 PDT;2431,82;0,229103;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:33:30 PDT;2431,81;0,2338;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:34:00 PDT;2431,81;0,23931;1201,09;2079,91;1208,28;2093,1
2000-08-01 21:34:30 PDT;2431,81;0,233837;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:35:00 PDT;2431,81;0,23291;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:35:30 PDT;2431,81;0,242571;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:36:00 PDT;2431,81;0,242181;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:36:30 PDT;2431,81;0,238439;1201,08;2079,91;1208,27;2093,11
2000-08-01 21:37:00 PDT;2431,81;0,233137;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:37:30 PDT;2431,81;0,242746;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:38:00 PDT;2431,81;0,238526;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:38:30 PDT;2431,81;0,237555;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:39:00 PDT;2431,81;0,23228;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:39:30 PDT;2431,82;0,222378;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:40:00 PDT;2431,81;0,231767;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:40:30 PDT;2431,81;0,231528;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:41:00 PDT;2431,82;0,226864;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:41:30 PDT;2431,82;0,226475;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:42:00 PDT;2431,82;0,225955;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:42:30 PDT;2431,82;0,225967;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:43:00 PDT;2431,82;0,216165;1201,08;2079,91;1208,27;2093,11
2000-08-01 21:43:30 PDT;2431,82;0,216641;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:44:00 PDT;2431,82;0,221502;1201,08;2079,91;1208,26;2093,11
2000-08-01 21:44:30 PDT;2431,82;0,222071;1201,08;2079,91;1208,26;2093,11
2000-08-01 21:45:00 PDT;2431,82;0,222312;1201,08;2079,91;1208,27;2093,11
2000-08-01 21:45:30 PDT;2431,82;0,222088;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:46:00 PDT;2431,82;0,217341;1201,08;2079,91;1208,27;2093,11
2000-08-01 21:46:30 PDT;2431,82;0,217012;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:47:00 PDT;2431,81;0,231726;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:47:30 PDT;2431,82;0,22202;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:48:00 PDT;2431,82;0,221557;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:48:30 PDT;2431,82;0,221792;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:49:00 PDT;2431,82;0,22212;1201,09;2079,9;1208,26;2093,11
2000-08-01 21:49:30 PDT;2431,82;0,22206;1201,08;2079,91;1208,27;2093,11
2000-08-01 21:50:00 PDT;2431,82;0,221882;1201,08;2079,91;1208,27;2093,11
2000-08-01 21:50:30 PDT;2431,82;0,216502;1201,09;2079,9;1208,27;2093,11
2000-08-01 21:51:00 PDT;2431,82;0,221887;1201,08;2079,91;1208,26;2093,11
2000-08-01 21:51:30 PDT;2431,82;0,23086;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:52:00 PDT;2431,82;0,228655;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:52:30 PDT;2431,82;0,223815;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:53:00 PDT;2431,82;0,219019;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:53:30 PDT;2431,82;0,223951;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:54:00 PDT;2431,82;0,224233;1201,08;2079,91;1208,27;2093,1
2000-08-01 21:54:30 PDT;2431,82;0,224787;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:55:00 PDT;2431,82;0,215441;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:55:30 PDT;2431,82;0,220444;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:56:00 PDT;2431,82;0,220195;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:56:30 PDT;2431,82;0,215508;1201,09;2079,9;1208,27;2093,1
2000-08-01 21:57:00 PDT;2431,82;0,215422;1201,09;2079,91;1208,27;2093,1
2000-08-01 21:57:30 PDT;2431,82;0,228753;1201,09;2079,9;1208,27;2093,1
2000-08-01 21:58:00 PDT;2431,81;0,233662;1201,09;2079,9;1208,28;2093,1
2000-08-01 21:58:30 PDT;2431,82;0,220523;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:59:00 PDT;2431,82;0,22695;1201,08;2079,91;1208,28;2093,1
2000-08-01 21:59:30 PDT;2431,82;0,227365;1201,09;2079,9;1208,28;2093,1
2000-08-01 22:00:00 PDT;2431,81;0,242591;1201,09;2079,9;1208,28;2093,1
2000-08-01 22:00:30 PDT;2431,81;0,233182;1201,09;2079,9;1208,28;2093,1
2000-08-01 22:01:00 PDT;2431,81;0,232745;1201,09;2079,9;1208,28;2093,1
2000-08-01 22:01:30 PDT;2431,81;0,226464;1201,09;2079,9;1208,28;2093,1
2000-08-01 22:02:00 PDT;2431,81;0,226271;1201,09;2079,89;1208,28;2093,1
2000-08-01 22:02:30 PDT;2431,81;0,224629;1201,09;2079,9;1208,28;2093,1
2000-08-01 22:03:00 PDT;2431,81;0,228521;1201,09;2079,89;1208,28;2093,1
2000-08-01 22:03:30 PDT;2431,82;0,215596;1201,1;2079,89;1208,28;2093,1
2000-08-01 22:04:00 PDT;2431,82;0,215474;1201,09;2079,9;1208,29;2093,1
2000-08-01 22:04:30 PDT;2431,82;0,212229;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:05:00 PDT;2431,82;0,212555;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:05:30 PDT;2431,82;0,213133;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:06:00 PDT;2431,82;0,218044;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:06:30 PDT;2431,82;0,217569;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:07:00 PDT;2431,82;0,222295;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:07:30 PDT;2431,82;0,216889;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:08:00 PDT;2431,82;0,225308;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:08:30 PDT;2431,82;0,221114;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:09:00 PDT;2431,82;0,221063;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:09:30 PDT;2431,82;0,216317;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:10:00 PDT;2431,82;0,227022;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:10:30 PDT;2431,82;0,227279;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:11:00 PDT;2431,81;0,23204;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:11:30 PDT;2431,82;0,222164;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:12:00 PDT;2431,82;0,221215;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:12:30 PDT;2431,82;0,215658;1201,08;2079,91;1208,27;2093,1
2000-08-01 22:13:00 PDT;2431,82;0,220055;1201,08;2079,91;1208,27;2093,11
2000-08-01 22:13:30 PDT;2431,82;0,2249;1201,07;2079,91;1208,27;2093,11
2000-08-01 22:14:00 PDT;2431,82;0,216008;1201,07;2079,92;1208,27;2093,11
2000-08-01 22:14:30 PDT;2431,82;0,216849;1201,07;2079,92;1208,27;2093,1
2000-08-01 22:15:00 PDT;2431,82;0,215855;1201,07;2079,92;1208,27;2093,1
2000-08-01 22:15:30 PDT;2431,82;0,210926;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:16:00 PDT;2431,82;0,210929;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:16:30 PDT;2431,82;0,210072;1201,08;2079,91;1208,27;2093,1
2000-08-01 22:17:00 PDT;2431,82;0,214616;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:17:30 PDT;2431,82;0,213845;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:18:00 PDT;2431,82;0,213529;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:18:30 PDT;2431,82;0,217841;1201,08;2079,91;1208,28;2093,1
2000-08-01 22:19:00 PDT;2431,82;0,213486;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:19:30 PDT;2431,82;0,218082;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:20:00 PDT;2431,82;0,217759;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:20:30 PDT;2431,82;0,212298;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:21:00 PDT;2431,82;0,21134;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:21:30 PDT;2431,82;0,215476;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:22:00 PDT;2431,82;0,215378;1201,08;2079,91;1208,29;2093,1
2000-08-01 22:22:30 PDT;2431,82;0,209984;1201,07;2079,92;1208,29;2093,1
2000-08-01 22:23:00 PDT;2431,82;0,214806;1201,07;2079,92;1208,29;2093,1
2000-08-01 22:23:30 PDT;2431,82;0,204813;1201,07;2079,91;1208,29;2093,1
